key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Flower1,Ecc,Flower_2,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Flower2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer8,rt8,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,FF,,5,1.549065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,-20,1,0,0,response3disk,4,198,-6,6,1,0,0,rectangle,-6,6,1,0,0,6,4,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-6,6,1,0,0,0,35,35,110,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,FF,,0,1.21578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-66,94.99996948,1,0,0,response7disk,7,199,5.000061035,-13,1,0,0,rectangle,5.000061035,-13,1,0,0,6,1,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",5.000061035,-13,1,0,0,0,36,36,34,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,FF,,3,1.99266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35,-91,1,0,0,response5disk,7,200,-24,7,1,0,0,rectangle,-24,7,1,0,0,6,0,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-24,7,1,0,0,0,37,37,137,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,FF,,4,2.33911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,-85,1,0,0,response3disk,9,201,-11,20,1,0,0,rectangle,-11,20,1,0,0,6,6,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-11,20,1,0,0,0,38,38,155,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,FF,,5,2.023615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,-50,1,0,0,response3disk,5,202,5.000061035,-4,1,0,0,rectangle,5.000061035,-4,1,0,0,6,6,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",5.000061035,-4,1,0,0,0,39,39,156,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,PF,,0,1.421005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-54.99993896,102,1,0,0,response7disk,3,203,-5,9,1,0,0,rectangle,-5,9,1,0,0,6,4,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-5,9,1,0,0,0,40,40,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,PF,,4,1.54892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.00006104,-69,1,0,0,response3disk,7,204,-12.99993896,17,1,0,0,rectangle,-12.99993896,17,1,0,0,6,5,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-12.99993896,17,1,0,0,0,41,41,121,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,FF,,7,1.282115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,76,1,0,0,response1disk,8,205,18,4,1,0,0,rectangle,18,4,1,0,0,6,7,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",18,4,1,0,0,0,42,42,27,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,FF,,4,1.148375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.00006104,-75,1,0,0,response3disk,9,206,3,-12,1,0,0,rectangle,3,-12,1,0,0,6,4,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",3,-12,1,0,0,0,43,43,123,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,7,1.381845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,99,1,0,0,response1disk,6,207,21,-10,1,0,0,rectangle,21,-10,1,0,0,6,3,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",21,-10,1,0,0,0,44,44,12,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,FF,,7,1.25028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.00006104,79.99996948,1,0,0,response1disk,6,208,10,-11,1,0,0,rectangle,10,-11,1,0,0,6,5,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",10,-11,1,0,0,0,45,45,117,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,6,1.683565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,42,1,0,0,response1disk,8,209,-5,5,1,0,0,rectangle,-5,5,1,0,0,6,3,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-5,5,1,0,0,0,46,46,124,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,PF,,2,1.75262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72,-48,1,0,0,response5disk,1,210,-30,-7,1,0,0,rectangle,-30,-7,1,0,0,6,6,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-30,-7,1,0,0,0,47,47,76,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,FF,,2,1.93848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-80,-39,1,0,0,response5disk,3,211,-35,-10,1,0,0,rectangle,-35,-10,1,0,0,6,1,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-35,-10,1,0,0,0,48,48,73,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,FF,,6,1.55719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,54,1,0,0,response1disk,2,212,-39,-1,1,0,0,rectangle,-39,-1,1,0,0,6,2,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-39,-1,1,0,0,0,49,49,22,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,6,2.387335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,28.99996948,1,0,0,response1disk,2,213,0,-4,1,0,0,rectangle,0,-4,1,0,0,6,1,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",0,-4,1,0,0,0,50,50,83,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,FF,,0,1.498605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.99993896,94.99996948,1,0,0,response7disk,8,214,19,-13,1,0,0,rectangle,19,-13,1,0,0,6,2,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",19,-13,1,0,0,0,51,51,48,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,0,1.248265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33,106,1,0,0,response7disk,5,215,4,12,1,0,0,rectangle,4,12,1,0,0,6,5,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",4,12,1,0,0,0,52,52,19,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,4,2.581155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,-78,1,0,0,response3disk,7,216,-15,-6,1,0,0,rectangle,-15,-6,1,0,0,6,1,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-15,-6,1,0,0,0,53,53,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,PF,,6,1.631965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,31.99996948,1,0,0,response1disk,8,217,13,-6,1,0,0,rectangle,13,-6,1,0,0,6,7,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",13,-6,1,0,0,0,54,54,67,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,1,2.28173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72,31,1,0,0,response7disk,9,218,-35,10,1,0,0,rectangle,-35,10,1,0,0,6,3,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-35,10,1,0,0,0,55,55,45,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,PF,,3,2.031785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32,-86,1,0,0,response5disk,2,219,-11,6,1,0,0,rectangle,-11,6,1,0,0,6,0,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-11,6,1,0,0,0,56,56,157,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,FF,,7,1.716165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,90,1,0,0,response1disk,5,220,5.000061035,11,1,0,0,rectangle,5.000061035,11,1,0,0,6,7,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",5.000061035,11,1,0,0,0,57,57,126,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,FF,,6,2.04722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,20,1,0,0,response1disk,5,221,-3.999938965,8,1,0,0,rectangle,-3.999938965,8,1,0,0,6,6,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-3.999938965,8,1,0,0,0,58,58,152,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,6,1.438475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,57,1,0,0,response1disk,5,222,7,-1,1,0,0,rectangle,7,-1,1,0,0,6,3,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",7,-1,1,0,0,0,59,59,49,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,0,1.13653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30,96,1,0,0,response7disk,4,223,7,-5,1,0,0,rectangle,7,-5,1,0,0,6,7,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",7,-5,1,0,0,0,60,60,70,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,FF,,6,1.55589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,23,1,0,0,response1disk,8,224,-21,-16,1,0,0,rectangle,-21,-16,1,0,0,6,1,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-21,-16,1,0,0,0,61,61,62,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,FF,,5,1.89861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,-50,1,0,0,response3disk,4,225,-3.999938965,5,1,0,0,rectangle,-3.999938965,5,1,0,0,6,5,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-3.999938965,5,1,0,0,0,62,62,135,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,4,2.105255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.00006104,-84,1,0,0,response3disk,1,226,-6,0,1,0,0,rectangle,-6,0,1,0,0,6,1,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-6,0,1,0,0,0,63,63,53,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,0,1.287915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45,90,1,0,0,response7disk,7,227,-3.999938965,4,1,0,0,rectangle,-3.999938965,4,1,0,0,6,5,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-3.999938965,4,1,0,0,0,64,64,51,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,7,1.34122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,111,1,0,0,response1disk,2,228,21,-11,1,0,0,rectangle,21,-11,1,0,0,6,6,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",21,-11,1,0,0,0,65,65,130,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,FF,,7,1.37683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.00006104,79,1,0,0,response1disk,6,229,17.00006104,6,1,0,0,rectangle,17.00006104,6,1,0,0,6,5,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",17.00006104,6,1,0,0,0,66,66,40,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,4,2.01512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.00006104,-75,1,0,0,response3disk,3,230,-20,19,1,0,0,rectangle,-20,19,1,0,0,1,2,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-20,19,1,0,0,0,67,67,89,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,PF,,7,1.44937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,88,1,0,0,response1disk,8,231,24,-3,1,0,0,rectangle,-39,-84,1,0,0,3,3,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-18,0,1,0,0,0,68,68,65,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,3,1.48568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48,-78,1,0,0,response5disk,2,232,-11,-4,1,0,0,rectangle,-11,-4,1,0,0,3,7,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-11,-4,1,0,0,0,69,69,32,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,4,2.18922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.00006104,-83,1,0,0,response3disk,3,233,6,-9,1,0,0,rectangle,6,-9,1,0,0,3,3,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",6,-9,1,0,0,0,70,70,26,1,,,,,,,,,,,,,,,,,,,,,,,
