key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Flower1,Ecc,Flower_2,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Flower2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer8,rt8,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,FF,,2,1.16977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-132,-54,1,0,0,response5disk,6,240,-9,6,1,0,0,rectangle,-9,6,1,0,0,0,4,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-9,6,1,0,0,0,77,77,117,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,FF,,7,0.95304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,94,1,0,0,response1disk,3,241,17,3,1,0,0,rectangle,17,3,1,0,0,0,0,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",17,3,1,0,0,0,78,78,154,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,FF,,7,0.885825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,85,1,0,0,response1disk,3,242,13,1,1,0,0,rectangle,13,1,1,0,0,0,0,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",13,1,1,0,0,0,79,79,77,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,PF,,3,1.553675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45,-129,1,0,0,response5disk,1,243,-8,14,1,0,0,rectangle,-8,14,1,0,0,0,4,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-8,14,1,0,0,0,80,80,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,FF,,7,1.019725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,80,1,0,0,response1disk,7,244,8,-4,1,0,0,rectangle,8,-4,1,0,0,0,5,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",8,-4,1,0,0,0,81,81,100,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,FF,,0,0.952945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33,106,1,0,0,response7disk,3,245,-3,-9,1,0,0,rectangle,-3,-9,1,0,0,0,3,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-3,-9,1,0,0,0,82,82,99,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,7,0.735915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,103,1,0,0,response1disk,3,246,-18,-8,1,0,0,rectangle,-18,-8,1,0,0,0,4,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-18,-8,1,0,0,0,83,83,26,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,7,0.752535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,78,1,0,0,response1disk,4,247,10,-4,1,0,0,rectangle,10,-4,1,0,0,0,5,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",10,-4,1,0,0,0,84,84,43,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,FF,,7,0.684065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,118,1,0,0,response1disk,3,248,-6,8,1,0,0,rectangle,-6,8,1,0,0,0,4,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-6,8,1,0,0,0,85,85,21,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,FF,,7,1.23446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,125,1,0,0,response1disk,7,249,14,-18,1,0,0,rectangle,14,-18,1,0,0,0,6,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",14,-18,1,0,0,0,86,86,87,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,PF,,0,0.70081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40,100,1,0,0,response7disk,1,250,-29,14,1,0,0,rectangle,-29,14,1,0,0,0,0,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-29,14,1,0,0,0,87,87,76,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,7,0.717475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,95,1,0,0,response1disk,3,251,-7,-8,1,0,0,rectangle,-7,-8,1,0,0,0,0,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-7,-8,1,0,0,0,88,88,71,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,FF,,7,1.66847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,73,1,0,0,response1disk,8,252,-4,5,1,0,0,rectangle,-4,5,1,0,0,0,7,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-4,5,1,0,0,0,89,89,35,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,FF,,0,0.618815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60,114,1,0,0,response7disk,8,253,-17,14,1,0,0,rectangle,-17,14,1,0,0,0,1,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-17,14,1,0,0,0,90,90,48,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,FF,,7,0.78614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,90,1,0,0,response1disk,9,254,-4,6,1,0,0,rectangle,-4,6,1,0,0,0,1,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-4,6,1,0,0,0,91,91,155,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,PF,,0,0.651555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41,92,1,0,0,response7disk,5,255,-19,17,1,0,0,rectangle,-19,17,1,0,0,0,0,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-19,17,1,0,0,0,92,92,94,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,FF,,7,1.65342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,114,1,0,0,response1disk,1,256,10,-7,1,0,0,rectangle,-116,-67,1,0,0,0,2,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",13,7,1,0,0,0,93,93,5,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,PF,,7,0.98878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,104,1,0,0,response1disk,8,257,-1,0,1,0,0,rectangle,-1,0,1,0,0,0,6,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-1,0,1,0,0,0,94,94,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,7,0.70111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,104,1,0,0,response1disk,8,258,-10,15,1,0,0,rectangle,-10,15,1,0,0,0,2,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-10,15,1,0,0,0,95,95,64,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,PF,,0,0.73569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41,119,1,0,0,response7disk,5,259,3,17,1,0,0,rectangle,3,17,1,0,0,0,0,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",3,17,1,0,0,0,96,96,147,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,FF,,7,1.08645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,84,1,0,0,response1disk,8,260,2,-5,1,0,0,rectangle,2,-5,1,0,0,0,7,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",2,-5,1,0,0,0,97,97,27,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,7,1.00308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,105,1,0,0,response1disk,5,261,-10,4,1,0,0,rectangle,-10,4,1,0,0,0,0,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-10,4,1,0,0,0,98,98,59,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,7,0.785575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,114,1,0,0,response1disk,6,262,-1,-6,1,0,0,rectangle,-1,-6,1,0,0,0,0,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-1,-6,1,0,0,0,99,99,120,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,FF,,7,1.11852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,124,1,0,0,response1disk,9,263,-5,11,1,0,0,rectangle,-5,11,1,0,0,0,1,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-5,11,1,0,0,0,100,100,90,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,FF,,7,1.120705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,119,1,0,0,response1disk,5,264,12,-4,1,0,0,rectangle,12,-4,1,0,0,0,0,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",12,-4,1,0,0,0,101,101,152,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,7,0.936065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,98,1,0,0,response1disk,3,265,0,13,1,0,0,rectangle,0,13,1,0,0,0,0,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",0,13,1,0,0,0,102,102,25,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,FF,,7,0.65257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,88,1,0,0,response1disk,6,266,12,-11,1,0,0,rectangle,12,-11,1,0,0,0,7,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",12,-11,1,0,0,0,103,103,95,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,FF,,0,1.052685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65,150,1,0,0,response7disk,2,267,-22,2,1,0,0,rectangle,-22,2,1,0,0,0,4,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-22,2,1,0,0,0,104,104,142,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,0,0.73609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46,112,1,0,0,response7disk,6,268,-23,6,1,0,0,rectangle,-23,6,1,0,0,0,6,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-23,6,1,0,0,0,105,105,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,PF,,7,1.536655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,83,1,0,0,response1disk,9,269,14,2,1,0,0,rectangle,14,2,1,0,0,0,5,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",14,2,1,0,0,0,106,106,39,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,4,1.41853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,-106,1,0,0,response3disk,1,270,27,-2,1,0,0,rectangle,27,-2,1,0,0,0,1,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",27,-2,1,0,0,0,107,107,131,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,PF,,2,1.486665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-119,-75,1,0,0,response5disk,1,271,29,5,1,0,0,rectangle,29,5,1,0,0,0,2,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",29,5,1,0,0,0,108,108,96,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,FF,,0,1.536465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57,86,1,0,0,response7disk,3,272,-17,1,1,0,0,rectangle,-17,1,1,0,0,0,1,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-17,1,1,0,0,0,109,109,68,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,PF,,7,1.020345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,76,1,0,0,response1disk,9,273,15,-9,1,0,0,rectangle,15,-9,1,0,0,0,7,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",15,-9,1,0,0,0,110,110,15,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,FF,,7,0.98587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,97,1,0,0,response1disk,9,274,-10,11,1,0,0,rectangle,-10,11,1,0,0,0,0,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-10,11,1,0,0,0,111,111,143,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,PF,,0,1.336295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-55,127,1,0,0,response7disk,2,275,-5,-18,1,0,0,rectangle,-5,-18,1,0,0,0,0,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-5,-18,1,0,0,0,112,112,24,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,FF,,7,3.78878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,93,1,0,0,response1disk,5,276,15,17,1,0,0,rectangle,15,17,1,0,0,0,6,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",15,17,1,0,0,0,113,113,82,1,,,,,,,,,,,,,,,,,,,,,,,
